# ================================================================================================
#  This file contains the simulation data for a simulation of gravity between n bodies 
#  The first line contains the defining charachterisitics of the bodies with 6 columns for each
#  Every subsequent line contains their position and velocities 
# ================================================================================================
#
#name,mass,radius,colour,_,_,name,mass,radius,colour,_,_,name,mass,radius,colour,_,_,name,mass,radius,colour,_,_,
figure_eight_1,0.25,0.5,1770A5,0,0,figure_eight_2,0.25,0.5,64C532,0,0,figure_eight_3,0.25,0.5,D25481,0,0,figure_eight_4,0.25,0.5,9B0481,0,0
#x,y,z,vx,vy,vz,x,y,z,vx,vy,vz,x,y,z,vx,vy,vz,x,y,z,vx,vy,vz,
0.22492500667457596,0.08446554578199236,0.19511229490260573,-0.870375951206455,-1.0816855020008935,-0.31942204446591727,0.4239719180126703,0.3838794463341116,0.3367461115826783,0.598856189952426,0.0696213821708706,0.5601593024277001,-0.5591452437976369,-0.6781947490929309,-0.32359470809941254,0.6331955007972511,0.0861623791782354,0.6117726784941043,-0.08975168088963437,0.2098497569768816,-0.2082636983858808,-0.36167573954322574,0.9259017406517942,-0.8525099364558855
0.1397044824619277,-0.006866485116999721,0.1596553037753442,-0.8424906021713972,-0.7748058022594326,-0.3964862203439409,0.4686357183433124,0.37436578727413516,0.3807366831786092,0.31554150801862113,-0.22233189516004448,0.3360743716642983,-0.49147756202862336,-0.6634704852186156,-0.2603161251737963,0.7211956304892868,0.2114430724757022,0.6538102299100295,-0.11686263877664212,0.2959711830615356,-0.28007586178016614,-0.19424653633651445,0.7856946249437815,-0.5933983812303854
0.05556617561764163,-0.07434127490933135,0.11543669587474842,-0.8436569912507506,-0.5899274160281247,-0.488328057716513,0.48962450280015046,0.343603091706105,0.40586624574763214,0.11208894129036164,-0.38068038243617836,0.17219242681283506,-0.41452101989879897,-0.6350592925534688,-0.19269174543057516,0.8210321751750506,0.36287191297220056,0.7001738155200071,-0.13066965851901885,0.3657974757567513,-0.3286111961918143,-0.08946412521466532,0.6077358854921092,-0.38403818461632766
-0.02992300655525363,-0.12809485084812464,0.061806080471766334,-0.8725207696027318,-0.5056113965604667,-0.5860964384939629,0.4921192554694363,0.2998816045758159,0.4159234512027813,-0.058678931848445914,-0.4881684615904547,0.03131892803360565,-0.3262968322430129,-0.5889076196964422,-0.11978865328516523,0.9506891960937887,0.5765364050932942,0.7614160385212833,-0.13589941667119582,0.41712086596880776,-0.3579408783893911,-0.01948949464261454,0.4172434530576339,-0.2066385280609245
-0.12078045632171555,-0.1825041496045139,-0.0021822255405773497,-0.9554264560197233,-0.6500053106089814,-0.6921415473661748,0.47833905050984243,0.24674154234213524,0.4124153884625247,-0.21580197262773093,-0.572258111313147,-0.10087368010869044,-0.22228882449646847,-0.5131964453618237,-0.039644977139015034,1.142014446420779,1.0041849479115224,0.8419693871462093,-0.1352697696916848,0.4489590526242599,-0.37058818578294084,0.0292139822266715,0.21807847401061253,-0.048954159671342506
-0.21142031420211463,-0.2928462148457305,-0.0630079177849032,-0.5136252648205331,-1.7902144974128578,-0.1927497525570694,0.448907508802697,0.18556969861433298,0.39568241686499334,-0.3753358255480477,-0.6527294607401791,-0.23561781616878288,-0.1069896899712415,-0.35323373453825335,0.03552146331377208,0.8237821398856182,2.4303587322961486,0.3333978878257375,-0.1304975046293676,0.46051025076970903,-0.3681959623938706,0.06517895048295891,0.01258522585689497,0.09496968090011625
-0.17856329104879826,-0.43776982455429936,-0.016687676416208712,0.7323723159764299,-0.9029895560573182,0.7147530474044339,0.40183258138207695,0.1156270484993207,0.36421535631173996,-0.5772340847980277,-0.746827249341922,-0.4026176159364335,-0.10124221511750854,-0.12902860764499807,0.0038152397256440707,-0.2613243466313781,1.8556556355271732,-0.5603633775021006,-0.12202707521579725,0.4511713837000356,-0.35134291962118364,0.10618611545297256,-0.2058388301279259,0.24822794603410178
-0.09834379238340488,-0.49606980839524417,0.05476675237718587,0.8468835362659751,-0.331978903128999,0.7029753148732684,0.33109011881657724,0.036828662032660886,0.3130853656412199,-0.8494732626841313,-0.8228135572687693,-0.6312370514934783,-0.12368598858054884,0.042810239441527245,-0.05169845096509526,-0.15003195711438186,1.6701028430966618,-0.5487118008756782,-0.10906033785265094,0.4164309069211157,-0.31615366705331865,0.15262168353253475,-0.5153103826988865,0.4769735374958896
-0.009953779671718822,-0.5095026098253823,0.12392914541004224,0.9250502085731407,0.06470938776960933,0.6823357778502416,0.2299608668682419,-0.04744185980099759,0.2358443046131308,-1.1784679679204075,-0.8582402263705433,-0.9212777548320502,-0.1267815948672069,0.22173323305210463,-0.1157648614371186,0.13851003885089402,2.088227252520466,-0.9342163263520258,-0.0932254923293439,0.33521123657433566,-0.24400858858606245,0.11490772049636955,-1.2946964139195254,1.1731583033338358
0.08699743333540311,-0.47712496808625726,0.1901211094297505,0.9981790704402832,0.6470127196988612,0.6138241372679959,0.09617503408890807,-0.1374030211922288,0.12902651591338282,-1.4747424630454595,-0.9779153274139184,-1.1980597253395004,-0.03643660216220241,0.17508989800650468,-0.1768301971143912,0.6507497264276972,-1.3237539320104739,0.49580023627864406,-0.14673586526213683,0.4394380912720424,-0.14231742822874993,-0.17418633382252496,1.6546565397255368,0.08843535179286206
0.17570969843502277,-0.37166383900937766,0.23230023265160366,0.686348327410174,1.3991417597162472,0.15840441651436588,-0.04760634603043556,-0.24116817368036841,0.006472898473314087,-1.2665642265520352,-0.9536313876549956,-1.1954674026563619,0.0230937309267704,0.04351267585428993,-0.10691671920210871,0.5414596616836448,-1.4844588594422765,0.9077686940448557,-0.15119708333138604,0.5693193368355178,-0.13185641192281672,0.038756237458212356,1.0389484873810304,0.12929429209714174
0.21884038295809916,-0.21271042306311774,0.21741529468645251,0.13527123154698367,1.7568035093160275,-0.5173790621322698,-0.13798484217454496,-0.2984039000035624,-0.10209062061695506,-0.469890521192467,-0.16517918556074307,-0.895998478288645,0.06220748349491388,-0.14539488986676918,0.0011689721052092483,0.21992757814817815,-2.3204534233648877,1.2372481996825873,-0.14306302427849688,0.6565092129335115,-0.11649364617471421,0.11469171149730142,0.7288290996096092,0.17612934073832895
0.18029646840043945,-0.05723359884885057,0.11524956408223144,-0.8012621942485365,1.141593481085995,-1.3121274347696712,-0.14176013939127807,-0.29355948420545047,-0.15759595744490362,0.30611138086146916,0.1606289515842403,-0.22530584999069295,0.09058296490984162,-0.36692652233544903,0.13929306896752486,0.3319910159450603,-1.8024594231887439,1.3239983857874005,-0.1291192939190322,0.7177196053898128,-0.09694667560486006,0.16315979744200312,0.5002369905185142,0.21343489897296508
0.08313556385668727,0.028757891289639292,-0.0215808955537366,-1.120408608712518,0.6172663524911297,-1.4246378857477398,-0.08866744140411188,-0.26864166099630626,-0.1543495484806714,0.732353519885533,0.3792426607358377,0.2662672122781957,0.1160226830591233,-0.516655155666651,0.25014243909618744,0.17932370690680302,-1.2695978583005687,0.9202303387609194,-0.11049080551172825,0.7565389253733813,-0.0742119950617867,0.2087313819201782,0.27308884507360676,0.23814033470862636
-0.0396930256455256,0.05793470110167709,-0.16690108821285135,-1.265509452336715,-0.11923891127637898,-1.4139473960972202,-0.001195657033877466,-0.2013236451331005,-0.11123791425286644,0.939144082330477,1.0729558629788776,0.5141776838668489,0.12866644292321242,-0.6282099528852361,0.3283667062380664,0.0844042465505268,-0.979371164235829,0.6638263184678309,-0.08777776024383928,0.7715988969167235,-0.050227703772355706,0.2419611234557073,0.025654212533335802,0.23594339376254195
-0.14489235886425614,0.008546370222075493,-0.2822034636432177,-0.7635567329474188,-0.7096365015284115,-0.8380824505325793,0.07313201401750943,-0.055088072596632814,-0.0760741614260212,0.4691507736692148,1.7035863267640399,0.12425325185082854,0.1345822226273267,-0.7151663034133182,0.38622865199753065,0.03923336609715037,-0.7714131431821968,0.5068802132982047,-0.06282187778061027,0.7617080057879401,-0.027951026928298713,0.25517259318104946,-0.22253668205342622,0.20694898538354783
-0.19622268182022456,-0.05917766467100668,-0.34033328955446174,-0.3117528652928955,-0.5940714658898674,-0.3745119055619317,0.09581331101098803,0.11714371231230522,-0.08208080783063164,0.029383042887959343,1.706883019645004,-0.1976570168027948,0.1370718406780104,-0.784474492698866,0.4316146920242534,0.011831479658768492,-0.6223262424884,0.40670654393572425,-0.036662469868804545,0.7265084450576326,-0.0092005946391668,0.2705383427461635,-0.49048531126673145,0.16546237842900377
-0.21456238916533577,-0.10721455368141668,-0.36421249439051223,-0.07930986875375273,-0.36691367367225564,-0.12551867103280187,0.08512000509893328,0.2883824665271881,-0.107880658712527,-0.22965935680567143,1.7618722576613837,-0.28124100820584647,0.13709576290216527,-0.8407356665639608,0.46833965335144806,-0.010877370077236322,-0.506804190108175,0.3303241972524031,-0.007653378835793909,0.6595677537182549,0.0037534997515845693,0.3198465956366563,-0.8881543938809476,0.07643548198624668
-0.21536740760250933,-0.13334224575090076,-0.368308924943774,0.052530951168423046,-0.16070689749646458,0.03530480120589439,0.046692755414482576,0.4939085844772374,-0.1157501330070149,-0.6335652456684865,2.667589138093305,0.7513474906062212,0.13497346452215853,-0.8863959662694944,0.4980398939469286,-0.031227684200355592,-0.40830404613830384,0.2649344342296639,0.03370118766583668,0.5258296275432237,-0.013980835996146218,0.6122619787004149,-2.098578194458531,-1.0515867260417782
-0.2050659793146567,-0.13991975963983944,-0.35800411463822607,0.1516319726114168,0.028565524255497785,0.1663987931742707,0.03271561054351552,0.5188236626751257,0.0669080959608395,0.08834979950921117,-0.6767238847291768,1.1154874332539104,0.13091924591323018,-0.9226616544786608,0.5214859732768082,-0.04952457930785545,-0.31805924183637296,0.20463691183121546,0.04143112285787903,0.543757751443441,-0.23038995459942796,-0.1904571928127766,0.9662176023100569,-1.4865231382593957
-0.18554231592529763,-0.12799942470523842,-0.3357516545216076,0.2366293927163836,0.2079299956113917,0.276765604790576,0.04015184146657176,0.44993332996572033,0.14893438849208238,0.055368851503870456,-0.7011344933269678,0.6117406219119033,0.12512910232042113,-0.9501285262319255,0.5390938737797684,-0.06598799535562823,-0.23151064200240715,0.1480593110834279,0.020261372138272372,0.6281946209715105,-0.3522766077502494,-0.22601024886462986,0.7247151397179881,-1.0365655377859064
-0.15806530105244626,-0.09858082578394782,-0.3027138540938267,0.3118632647480316,0.3799920222045508,0.3852503075982402,0.0434695783972136,0.37750260418398307,0.19656168714765487,0.01006838347988638,-0.753329973845255,0.355543647801355,0.11777889590180936,-0.9689570180443365,0.551187462814315,-0.08073154096090629,-0.1447919997408565,0.09418141454383067,-0.0031831732466094578,0.6900352396443687,-0.4450352958681493,-0.24120010726701574,0.5181299513815656,-0.834975369943425
-0.12325876362009942,-0.051921812028302275,-0.2580485813689362,0.38450163514212543,0.5544417367682019,0.5140145704464235,0.04192162285403123,0.2981501635417466,0.2211857606872663,-0.042792633848562994,-0.8393074192400352,0.13581245529693686,0.10903972184002364,-0.9789915313010599,0.5579900516636194,-0.09376740575435674,-0.0552157685822571,0.04210149176007305,-0.027702581073988635,0.7327631797876835,-0.5211272309819555,-0.24794159553920975,0.34008145105409526,-0.6919285175034325
-0.08092401310903301,0.01270553158679361,-0.19771909347410405,0.46474712594571554,0.7404157413538592,0.7117559690344075,0.03436677655004734,0.20846765632393696,0.22207305638981403,-0.11240219246169723,-0.9603212952231961,-0.1360140626995301,0.09908172339890968,-0.9798214203880566,0.5596384307647069,-0.10511843269305915,0.03973331721326434,-0.009075016708843954,-0.05252448683995761,0.7586482324773944,-0.5839923936804228,-0.24722650079096323,0.18017223665607743,-0.5666668896260325
-0.029336215029672184,0.0959049013517548,-0.10767330703104658,0.5746315103663425,0.9070877994757967,1.1722244391914527,0.018148921943870584,0.10557396041430422,0.186042417945045,-0.22120223654526366,-1.0853633207259799,-0.6676683538245689,0.08806686739887035,-0.9707740370180485,0.5561575764563483,-0.11495787192881125,0.14280610493681875,-0.060836984272568694,-0.07687957431310274,0.7692951752520584,-0.6345266873703526,-0.23847140189227167,0.03546941631336936,-0.443719101094314
0.02945873567377586,0.1543658389114535,0.07407585126207736,0.3936592944581739,-0.540871130181628,2.4405426230844127,-0.005626628594754941,0.030141924575096325,0.05127670598083555,-0.04779252962284938,0.37428911100869866,-2.0037364429530875,0.0761250858098075,-0.950924040733346,0.5473467802201852,-0.12369564295915318,0.2555887784220389,-0.11626980846450155,-0.09995719288886283,0.7664162772468655,-0.6726993374631038,-0.22217112187617538,-0.08900675924910474,-0.32053637166682253
0.033310625133033074,0.020558801796814366,0.21749249367553486,-0.08816878218890642,-1.399509308628982,0.6876841510564091,0.024495139085254698,0.14686626084308407,-0.051402985927400585,0.42042994444960524,1.2216823466180036,-0.3097233762930573,0.06340649958098876,-0.919410800827025,0.5328271634230676,-0.13024605376635254,0.37709402573705947,-0.1742176403657082,-0.12121226379931135,0.7519857381871962,-0.6989166711712074,-0.2020151084943503,-0.1992670637260762,-0.20374313439764238
0.024664124146118935,-0.10557196726605647,0.26082684668261624,-0.07705892611263067,-1.152244788558646,0.2687656768230977,0.06527558848190101,0.2536345483232866,-0.060008634533424816,0.3855919374121733,0.9363379630510676,0.04745320481472523,0.0501257571806914,-0.8746916987726973,0.5123582844248702,-0.13525316240027352,0.5229876035295551,-0.23665012990281292,-0.14006546980874657,0.7266291177155373,-0.7131764965740669,-0.17327984889927314,-0.307080778021972,-0.07956875173500877
0.01819792089291031,-0.21551741001268845,0.28020197613800324,-0.05267388831474255,-1.0727128276704734,0.14340548986199245,0.10093581831253413,0.3379054180268894,-0.05074878448122343,0.32616278788538255,0.7620492512948402,0.11521376959568311,0.03636170558471272,-0.8132020162619897,0.4849852487120722,-0.14007394961666184,0.7183249195252376,-0.31490029243653367,-0.15549544479019278,0.6908140082478593,-0.7144384403688572,-0.13341494995398218,-0.40766134314959973,0.05628103297885935
0.014002446946566187,-0.3260012754611807,0.2934520832820849,-0.03187437195086244,-1.1772592508284359,0.14270322725461465,0.13027199876827758,0.40778995602350143,-0.039818947455019515,0.2593794280318945,0.6412165303117695,0.09405075279886843,0.022088827702271024,-0.727238974245637,0.44789949780569105,-0.14552636836021005,1.0337405125219052,-0.44055743477861264,-0.16636327341715082,0.6454502936833872,-0.7015326336327614,-0.08197868772082606,-0.497697792005234,0.20380345472513078
0.011505580972321312,-0.4710257988832899,0.3189305618649635,-0.029616321794569966,-2.0904058912957098,0.5769026316746753,0.15253815223798708,0.4668380255676823,-0.03331253278080825,0.18429478478347508,0.5414176336074574,0.030846162782626058,0.007436660878954336,-0.587491354525701,0.3876394370119419,-0.1365138979819962,2.1245757654871236,-0.9717779269988516,-0.17148039408929916,0.5916791278413801,-0.673257466096102,-0.01816456500691293,-0.575587507798866,0.36402913254155134
-0.019654713161445375,-0.3571786864994507,0.3324891478471259,-0.2064593674293873,1.4857499329798676,-0.4027771860996045,0.16666939572485262,0.5159929345769104,-0.034460602443707515,0.09498504621765294,0.43865032811715715,-0.056745058675320995,0.0224855787467032,-0.6896023371075728,0.33011949105983224,0.050812067220272934,-1.284603548653642,-0.08247248491390802,-0.1695002613101472,0.5307880890301852,-0.6281480364632553,0.060662253991458005,-0.6397967124433773,0.5419947296888343
-0.03698155146496473,-0.22540710425517924,0.28907996372041256,-0.14803321408309242,1.2202660593264487,-0.4669536900259591,0.17070349029995105,0.5536229268399525,-0.045234234382126114,-0.01935020192955776,0.3075309360078061,-0.16185138349660996,0.024928931448540838,-0.7924992613540824,0.3200305922940907,0.006798073376542972,-0.8409202688848718,-0.12085590233248557,-0.15865087028356423,0.46428343876938183,-0.5638763216323817,0.16058534263610377,-0.6868767264493778,0.7496609758550554
-0.04985674952457419,-0.10579253753250839,0.23814313909285914,-0.11022703435997744,1.194831955960774,-0.5590867979665988,0.16151819030582898,0.5757064495093696,-0.06755354124858057,-0.17265170932898846,0.12151187816489419,-0.28874237537374925,0.02462528913434247,-0.8642451291957434,0.3059779148398799,-0.010989688000220217,-0.6106282327908106,-0.1597197997874954,-0.13628672991563467,0.39433121721895537,-0.47656751268416286,0.2938684316891827,-0.7057156013348528,1.0075489731278442
-0.05894813595315335,0.017529724577629156,0.17494077699032606,-0.06994576237631184,1.292507211941258,-0.7240452806885649,0.13385780367524003,0.5739738267411377,-0.10392111257707898,-0.3969886484840094,-0.1877725745611709,-0.44308556920166137,0.02296682532628171,-0.9167373829023603,0.28816848772039316,-0.021401507506590207,-0.4459594905268941,-0.19614506910237597,-0.09787649304840616,0.325233831583667,-0.3591881521336445,0.488335918366908,-0.658775146853188,1.3632759189926031
-0.06273751048000377,0.15885642030808972,0.08486820646342103,0.012923374614850332,1.5893123499890602,-1.1802715619326936,0.07713861729578153,0.5258895532206437,-0.15560573799558142,-0.7719361866810105,-0.8926236386252426,-0.5599814761888376,0.020467397282803983,-0.9543515894688928,0.26680642276396943,-0.02804357476590669,-0.3092945607942412,-0.23077706062634257,-0.03486850409861985,0.2696056159402334,-0.19606889123181323,0.7870563868320634,-0.3873941505695716,1.9710300987478748
0.07517684675857715,0.3014400218694848,-0.07660815528870302,2.4610178158197553,0.8287359479698536,-0.5292275235524037,-0.020892014530097626,0.35176779157373167,-0.16897436069318944,-0.9307065771594766,-2.8496805001136183,1.0843105089713392,0.01747230127709518,-0.9789908438323374,0.24211272699965625,-0.031338787399642784,-0.18488639255393413,-0.26234945412524885,-0.07175713350561311,0.3257830303891955,0.0034697889822321018,-1.4989724512606388,2.2058309446977042,-0.29273353129368584
0.1615043609426423,0.3814004410992518,-0.13821750870042918,-0.029671006939710365,0.6392388590135575,-0.453221026077562,-0.0526615216595209,0.13445282084130916,0.03840607223125979,-0.051024966379379366,-1.423928117499238,2.110351193526574,0.014238684296892797,-0.9914774643400673,0.21445001787015452,-0.03343973906470042,-0.06405995177944705,-0.2902383289114329,-0.12308152358005288,0.47562420239958153,-0.11463858140098916,0.11413571238378722,0.8487492102651331,-1.3668918385375781
0.10434918658456213,0.4473080621127208,-0.17492474668974928,-1.1951566137523333,0.7874182965353781,-0.3962850504621354,-0.05075649490896018,0.016011107637481977,0.23084046540428524,0.06270702725516597,-1.0356517998390042,1.7750942549402724,0.010747105945166717,-0.9914902121639424,0.18433906724503663,-0.03659358168167036,0.06561575745382339,-0.3099300029573428,-0.06433979762080765,0.5281710424138153,-0.24025478595957653,1.169043168178835,0.18261774584980822,-1.0688792015207935
0.07875980525154053,0.5285432927069446,-0.33404953864000675,1.3723632335733003,-0.03447003702005671,-0.8737807482522018,-0.042762719276034415,-0.08149060689214684,0.39809286788967246,0.09126598071543392,-0.937896497317335,1.584080950047997,0.006884220751436099,-0.9780321876855297,0.15299349395783193,-0.040745067456318146,0.2047015829836564,-0.31378509404960875,-0.042881306726981476,0.5309795018708082,-0.21703682320750162,-1.4228841468324194,0.7676649513537408,-0.39651510774618604
0.1511429902290453,0.5289813716587135,-0.37483677974837465,0.22972443945569004,0.06437048483405085,-0.15700441134285353,-0.033055345121369505,-0.17445986345077136,0.5493202946699147,0.10181044873633431,-0.9299191539855067,1.4444540297281985,0.0026094304354376853,-0.950456282881569,0.12229886958222108,-0.04456742207001496,0.34655545297427,-0.2963415694476269,-0.12069707554315305,0.5959347746737037,-0.2967823845037651,-0.2869674661220128,0.5189932161771913,-0.9911080489377174
0.13164944138015566,0.5444980597831451,-0.3810885753553384,-0.6565619890257458,0.27674842597969757,-0.02006804161711096,-0.022528714892719463,-0.2683904162481863,0.6873154202161347,0.10819067268384985,-0.9504315426949396,1.3158113043213722,-0.0019772825603300258,-0.9089300462047092,0.09445263835807896,-0.046865881332424704,0.4821442958934652,-0.25730723446371,-0.10714344392714609,0.6328224026698277,-0.4006794832188791,0.5952371976743172,0.1915388208217823,-1.0384360282405505
-0.0029280019980277203,0.6186049506121026,-0.45653086151803113,1.673811083038581,0.7940430434909289,-3.997248429539699,-0.011530259064641682,-0.364532710398602,0.8125017473916704,0.11118041095518931,-0.971086536991757,1.1882057836995301,-0.0067068222262487145,-0.8545255449832123,0.07135544602942505,-0.047484759825817444,0.6029019856625368,-0.2029011457233972,0.021165083288877878,0.6004533047697896,-0.42732633190306796,-1.737506734167956,-0.425858492161703,3.011943791563566
0.12467778004880473,0.6037528639749495,-0.5442385705080734,0.5895253982771476,-0.16866987377292017,-0.17934197176923022,-0.0003927383027062844,-0.4622099102328891,0.9251182312110227,0.11118034239360981,-0.9801083749938412,1.0654860925859881,-0.011423076142351862,-0.7890208804098168,0.05403404246307177,-0.046569359495765815,0.7037404874871711,-0.14365039098663737,-0.11286196560378711,0.6474779266678349,-0.4349137031660246,-0.6541363811749944,0.4450377612795955,-0.7424937298301204
0.1405942180728065,0.5944911200963044,-0.5465072481612844,-0.25488863240805626,-0.003185433235960919,0.07729496808424619,0.010653040437191364,-0.5600776341696166,1.0259600834691922,0.10955584194424556,-0.974976692863785,0.9535134261896638,-0.015963900907124184,-0.7144056893614751,0.04242768043781166,-0.04398499793597843,0.7859033885177449,-0.0902004601450961,-0.13528335760291452,0.6799922034348663,-0.5218805157457231,0.18931778839978608,0.19225873758200632,-0.9406079341288138
0.0620947551311716,0.6112961121248671,-0.541372738679691,-1.5316227169428096,0.4725326079065684,-0.14883762951896212,0.021491593633161988,-0.656808243298509,1.1162982774814303,0.10711011213374554,-0.9579962522492131,0.8557726552549483,-0.020181530342693363,-0.6322513801386157,0.035542926423408304,-0.04028111054577751,0.8557363461715053,-0.05015333805982714,-0.06340481842168139,0.6777635113123371,-0.6104684652251512,1.4647937153548387,-0.37027270182885547,-0.656781687676159
0.07623036709236425,0.641506350209757,-0.6763062661604695,1.0885033972908407,-0.3669860488758323,-0.3899678727905146,0.032058431258400105,-0.7514261471364445,1.197624777950429,0.10418045267166173,-0.9334766272209493,0.7732684928467264,-0.024026614531131495,-0.5434572435034367,0.031819726236877524,-0.03667492659903694,0.9194868496837727,-0.027283356149291088,-0.0842621838196744,0.6533770404302043,-0.5531382380268405,-1.1560089233634698,0.38097582641301386,-0.3560172639069218
0.13009087704092495,0.6106610125067994,-0.6830572791817893,0.08017427689367618,-0.23641491082347796,0.12446247948656244,0.04232617956915733,-0.8433886091608934,1.2714284808673142,0.10120220516747117,-0.9054542442801088,0.7050123811987009,-0.027516808633696384,-0.4484301542562765,0.02947992232392819,-0.03303941157046589,0.9810395160507209,-0.02266034050063162,-0.14490024797642787,0.6811577509104512,-0.6178511240094567,-0.14833707049068567,0.16082963905287076,-0.8068145201846327
0.09304037307950866,0.5981693007190025,-0.6639750538759419,-0.8962813663074215,0.03359373473662666,0.19278606352956432,0.05230731986988552,-0.9324899566479957,1.339028067583855,0.09846673055942144,-0.8765851336539235,0.6487820708568391,-0.03060784838961271,-0.34716592656524803,0.026628684286021442,-0.0286615364186912,1.0450941135500698,-0.03784282863780607,-0.11473984455982383,0.6814865824943223,-0.7016816979939385,0.8264761721666871,-0.2021027146327677,-0.8037253057485984
0.012830640126370427,0.6373098075387321,-0.7614120375609297,1.7935337509914844,-0.4483930941229471,-1.123789982749888,0.062027421204803874,-1.018729903283101,1.4015085630566027,0.0959696856733029,-0.84842880138397,0.602279820049425,-0.0332575225420518,-0.2391777745713762,0.021172490445596322,-0.024551906044336966,1.1158966979561602,-0.07513731673844942,-0.04160053878916525,0.6205978703158266,-0.661269015941273,-1.8649515306204543,0.18092519755076236,0.5966474794389103
0.10854134400436652,0.5875440999658836,-0.7837971310624938,0.3799668235123185,-0.45530786859676176,0.16396665563075652,0.071508736722418,-1.1022312856722092,1.4597441349813223,0.09370070347443639,-0.8219246639558935,0.563587337907797,-0.035566028503914535,-0.12376066820536155,0.010814940516552941,-0.021711517636869574,1.193340139572076,-0.13620558816898726,-0.14448405222291313,0.6384478539117693,-0.6867619444353853,-0.4519560093498894,0.08389239298058492,-0.5913484053695685
0.10206454920686885,0.5503079542203272,-0.7532148863450886,-0.5316528409687178,-0.26460894308786387,0.39646715393863885,0.08077723160079261,-1.1831835072931522,1.5144293089429044,0.09171628231916834,-0.7974680624018962,0.5310041440619515,-0.037558441486338565,-0.0003140474955481143,-0.0070572612044388664,-0.01769042065537324,1.2767987213838277,-0.22725399100027147,-0.14528333932136647,0.6331896005684561,-0.754157161393381,0.4576269793049184,-0.21472171589406203,-0.700217307000321
-0.033574009228980406,0.5605836935767671,-0.7447592873795441,-2.4600242802179797,1.3614217607782324,-2.505968936689886,0.08985993399134676,-1.261793585268839,1.5661008022293932,0.08996725653314273,-0.775071307737078,0.5031112834455621,-0.039024249987959767,0.13190274842898267,-0.03617465462354267,-0.011796936402981264,1.3691434155694684,-0.36468301741998305,-0.01726167477445057,0.5693071432631722,-0.7851668602263103,2.381853960087814,-1.955493868610617,2.3675406706643045
0.07672714642273973,0.5173629594398993,-0.8242378293555265,0.6206109038727174,-0.668951773621065,0.3208061537096597,0.09877586089390616,-1.3382644198081624,1.615173629296659,0.08837573213608876,-0.7546697512348324,0.47888568322627934,-0.04007869756567679,0.2736448711869742,-0.08224790848059428,-0.01080988095001404,1.4648808653784406,-0.5698830846736562,-0.1354243097510135,0.5472565891813725,-0.7086878914605423,-0.698176755058796,-0.04125934052253687,-0.2298087522622842
0.08697685428428677,0.4586242833898649,-0.7657914089784323,-0.42303867615726226,-0.47409849632792156,0.7850512360441139,0.1075405224988454,-1.412789567415827,1.6619725715584124,0.08694466300221129,-0.7361212172938529,0.457500190328372,-0.041311012440063445,0.4240473036487211,-0.15331985987636865,-0.012893329186096803,1.5346903239600793,-0.872634692679986,-0.1532063643431135,0.5301179803773253,-0.7428613027036156,0.34898734234114404,-0.3244706103382984,-0.3699167336925014
-0.048984654260750445,0.4542481597675655,-0.7100710383633146,-2.0878467946284482,1.5028923057731676,-3.020466571969428,0.11616914309223285,-1.4855409197554137,1.706743423968641,0.08564087472459765,-0.7191411336011151,0.4382154857737827,-0.0421578960854774,0.5769463537111149,-0.26304428230995713,-0.0025700657475512096,1.4875693206553295,-1.3669975460440291,-0.025026592746050163,0.45434640627681816,-0.7336281032953735,2.0047759856513983,-2.2713204928273756,3.9492486322396743
0.06525002798130455,0.4077964536013719,-0.7222443966728458,0.5686416480997691,-0.5162611775059884,1.0118363057627269,0.12467032494095336,-1.5566601492686325,1.749667694472728,0.0843882755933416,-0.7034289145143311,0.42049547731384446,-0.043516239602067845,0.7067163835410931,-0.4348129121394396,-0.049418508680277556,0.9897019209064254,-2.0681887472619707,-0.1464041133202355,0.44214731212625286,-0.5926103856604472,-0.6036114150128363,0.22998817111390063,0.6358569641853985
0.06790242430870101,0.38672943111792796,-0.5890106083931849,-0.5466399981977808,0.18281287720152722,1.534784878275802,0.1330484130232712,-1.6262574715388405,1.7908816665544627,0.0831831982096331,-0.6886373407753211,0.40395774157718584,-0.05513185163548599,0.7523971165037309,-0.6583614144148975,-0.1775047945760125,-0.13099351812536808,-2.227559517417874,-0.14581898569653193,0.48713092391726764,-0.543509643746385,0.640961594564157,0.6368179816991684,0.28881689756488543
-0.06210872854487974,0.5137056239444363,-0.48398580491641435,-0.18919332868750804,3.175965345669354,-1.4820016406954584,0.14130850710196727,-1.6944071155238523,1.8304932726939767,0.08202205151608681,-0.6744468540013917,0.3884534259720914,-0.07388613375379784,0.6908094905525941,-0.8475847292316494,-0.16004141453898338,-0.9705651515372095,-1.4900138522650908,-0.00531364480333568,0.48989200102690844,-0.4989227385459174,0.26721269171040185,-1.530953340130747,2.583562066988457
0.04495330683310847,0.6315997670179134,-0.5492343541342986,0.8212279443392738,0.5280591984417454,-0.1209305043280503,0.14945376534937965,-1.761166701039219,1.8686089905390004,0.08088424923895011,-0.6608501061804551,0.3740422827435906,-0.08512434881095916,0.5823082706138627,-0.958128311612535,-0.05735911987201146,-1.1238248756815812,-0.7587929332747125,-0.10928272337157524,0.5472586634075303,-0.3612463247921709,-0.8447530737062154,1.256615783420297,0.5056811548591719
